serial,name,value,notes
37-11641,CC_a0,-8.500762e-05,
37-11641,CC_a1,0.0003042376,
37-11641,CC_a2,-4.381061e-06,
37-11641,CC_a3,2.001577e-07,
37-11641,CC_cpcor,-9.57e-08,
37-11641,CC_ctcor,3.25e-06,
37-11641,CC_g,-0.982612,
37-11641,CC_h,0.1671832,
37-11641,CC_i,-0.0005370994,
37-11641,CC_j,7.045354e-05,
37-11641,CC_p_range,1450,
37-11641,CC_pa0,0.2810451,
37-11641,CC_pa1,0.004505246,
37-11641,CC_pa2,-1.915127e-11,
37-11641,CC_ptca0,525119,
37-11641,CC_ptca1,2.067457,
37-11641,CC_ptca2,0.02463154,
37-11641,CC_ptcb0,25.30937,
37-11641,CC_ptcb1,-0.000925,
37-11641,CC_ptcb2,0,
37-11641,CC_ptempa0,-71.47526,
37-11641,CC_ptempa1,0.05094821,
37-11641,CC_ptempa2,-5.498203e-07,
37-11641,CC_wbotc,-3.4281e-08,
