serial,name,value,notes
37-12375,CC_a0,-1.021763e-004,
37-12375,CC_a1,3.074064e-004,
37-12375,CC_a2,-4.521427e-006,
37-12375,CC_a3,2.025470e-007,
37-12375,CC_cpcor,-9.57E-08,
37-12375,CC_ctcor,3.25E-06,
37-12375,CC_g,-9.823260e-001,
37-12375,CC_h,1.564042e-001,
37-12375,CC_i,-2.391507e-004,
37-12375,CC_j,4.239365e-005,
37-12375,CC_p_range,1450,
37-12375,CC_pa0,2.222658e-001,
37-12375,CC_pa1,4.648127e-003,
37-12375,CC_pa2,-7.146344e-012,
37-12375,CC_ptca0,5.243412e+005,
37-12375,CC_ptca1,1.215286,
37-12375,CC_ptca2,3.556418e-002,
37-12375,CC_ptcb0,2.539288e+001,
37-12375,CC_ptcb1,-4.250000e-004,
37-12375,CC_ptcb2,0,
37-12375,CC_ptempa0,-6.891456e+001,
37-12375,CC_ptempa1,5.177869e-002,
37-12375,CC_ptempa2,-5.378222e-007,
37-12375,CC_wbotc,4.982482e-007,
