serial,name,value,notes
37-10217,CC_a0,-0.0001170382,
37-10217,CC_a1,0.0003096562,
37-10217,CC_a2,-4.68776e-06,
37-10217,CC_a3,2.063322e-07,
37-10217,CC_cpcor,-9.57e-08,
37-10217,CC_ctcor,3.25e-06,
37-10217,CC_g,-0.9843898,
37-10217,CC_h,0.1349062,
37-10217,CC_i,-0.0002053939,
37-10217,CC_j,3.180887e-05,
37-10217,CC_p_range,1450,
37-10217,CC_pa0,-0.08395611,
37-10217,CC_pa1,0.004793283,
37-10217,CC_pa2,-1.822862e-11,
37-10217,CC_ptca0,524506.6,
37-10217,CC_ptca1,-1.09539,
37-10217,CC_ptca2,-0.00158126,
37-10217,CC_ptcb0,25.447,
37-10217,CC_ptcb1,-0.0032,
37-10217,CC_ptcb2,0,
37-10217,CC_ptempa0,-69.89725,
37-10217,CC_ptempa1,0.05179749,
37-10217,CC_ptempa2,-5.373144e-07,
37-10217,CC_wbotc,2.1568e-07,
