serial,name,value,notes
37-12410,CC_a0,-1.027007e-004,
37-12410,CC_a1,3.037042e-004,
37-12410,CC_a2,-4.172298e-006,
37-12410,CC_a3,1.939520e-007,
37-12410,CC_cpcor,-9.57e-08,
37-12410,CC_ctcor,3.25e-06,
37-12410,CC_g,-9.849636e-001,
37-12410,CC_h,1.472623e-001,
37-12410,CC_i,-5.663171e-005,
37-12410,CC_j,2.595484e-005,
37-12410,CC_p_range,1450,
37-12410,CC_pa0,1.864873e-001,
37-12410,CC_pa1,4.577267e-003,
37-12410,CC_pa2,-1.129691e-011,
37-12410,CC_ptca0,5.246319e+005,
37-12410,CC_ptca1,2.632825,
37-12410,CC_ptca2,-4.533835e-002,
37-12410,CC_ptcb0,2.545313e+001,
37-12410,CC_ptcb1,-0.000575,
37-12410,CC_ptcb2,0,
37-12410,CC_ptempa0,-6.611045e+001,
37-12410,CC_ptempa1,5.205293e-002,
37-12410,CC_ptempa2,-5.503261e-007,
37-12410,CC_wbotc,8.056190e-007,
