serial,name,value,notes
37-10223,CC_a0,-8.788545E-05,
37-10223,CC_a1,0.0003071432,
37-10223,CC_a2,-4.607023E-06,
37-10223,CC_a3,2.040740E-07,
37-10223,CC_cpcor,-9.57E-08,
37-10223,CC_ctcor,3.25E-06,
37-10223,CC_g,-0.9667837,
37-10223,CC_h,0.1477673,
37-10223,CC_i,-0.00004071622,
37-10223,CC_j,3.081794E-05,
37-10223,CC_p_range,1450,
37-10223,CC_pa0,0.1770267,
37-10223,CC_pa1,0.004799595,
37-10223,CC_pa2,-1.862981E-11,
37-10223,CC_ptca0,525128.6,
37-10223,CC_ptca1,-0.3592908,
37-10223,CC_ptca2,0.08954983,
37-10223,CC_ptcb0,25.54713,
37-10223,CC_ptcb1,-0.002375,
37-10223,CC_ptcb2,0,
37-10223,CC_ptempa0,-68.82450,
37-10223,CC_ptempa1,0.05268927,
37-10223,CC_ptempa2,-7.420765E-07,
37-10223,CC_wbotc,4.5657E-07,
