serial,name,value,notes
16-7208,CC_a0,1.220449e-003,
16-7208,CC_a1,2.832154e-004,
16-7208,CC_a2,-2.026857e-006,
16-7208,CC_a3,2.195807e-007,
16-7208,CC_cpcor,-9.57E-08,
16-7208,CC_ctcor,3.25E-06,
16-7208,CC_g,-9.880106e-001,
16-7208,CC_h,1.266129e-001,
16-7208,CC_i,-1.467897e-004,
16-7208,CC_j,2.736557e-005,
16-7208,CC_pa0,9.512361e-003,
16-7208,CC_pa1,4.832970e-004,
16-7208,CC_pa2,-5.010542e-012,
16-7208,CC_ptca0,5.251620e+005,
16-7208,CC_ptca1,9.120760e+000,
16-7208,CC_ptca2,-3.654445e-001,
16-7208,CC_ptcb0,2.525700e+001,
16-7208,CC_ptcb1,-8.00E-04,
16-7208,CC_ptcb2,0.00E+00,
16-7208,CC_ptempa0,-6.139911e+001,
16-7208,CC_ptempa1,5.293688e+001,
16-7208,CC_ptempa2,-5.676932e-001,
