serial,name,value,notes
16P-50015,CC_a0,0.001253536,
16P-50015,CC_a1,0.000275758,
16P-50015,CC_a2,-1.34859e-06,
16P-50015,CC_a3,1.91811e-07,
16P-50015,CC_cpcor,-9.57e-08,
16P-50015,CC_ctcor,3.25e-06,
16P-50015,CC_g,-0.991593527,
16P-50015,CC_h,0.139101883,
16P-50015,CC_i,-0.000286777,
16P-50015,CC_j,4.01216e-05,
16P-50015,CC_pa0,0.127193662,
16P-50015,CC_pa1,0.000489148,
16P-50015,CC_pa2,-7.45952e-12,
16P-50015,CC_ptca0,524892.774,
16P-50015,CC_ptca1,-21.9534075,
16P-50015,CC_ptca2,1.41418515,
16P-50015,CC_ptcb0,25.027625,
16P-50015,CC_ptcb1,-0.000675,
16P-50015,CC_ptcb2,0,
16P-50015,CC_ptempa0,-58.6391491,
16P-50015,CC_ptempa1,54.6699197,
16P-50015,CC_ptempa2,-0.637075419,
